yorum,label
"Omaha, NE'deki Ames Store Absn Store #402.573.5678'de 3 kişiye övgü vermek istiyorum.Amir, Taleigha ve Robin sorunlarımı çözmek için çok şey yaptı.Bu, bu konu için mağazadaki 2. zamanımdı.Amir bana yardım ediyordu ve kendi başına hiçbir hata olmadan, yeni bir telefon almaya çalışma sürecinden çok etkilendim.Wifi çok yavaştı, bu yüzden hesabıma erişemedi.Telefonum bir tmobile sim kartı için çok yaşlıydı.Yeni bir telefon, hesaptaki diğer iki kişi için sorunlara neden olur.Sadece iyi değildi, ben de ayrıldım.Bugün yıldızdı!Amir beni hatırladı, bu yüzden sorunumu tekrarlamadım.Wifi çalışıyordu, bu yüzden hızlı bir şekilde hesabımı buldu ve uygun olduğum telefonu tanıttı.O ve Taleigha ve Robin, yeni telefonumu hızlı bir şekilde çalıştırmak için birlikte çalıştılar.Ben kıdemli bir vatandaşım ve bana bir şeyler açıklamak için zaman ayırdılar.Beni aptal hissettirmediler.Hatta işler bitirken oturmam için bana bir sandalye bile getirdiler.Yeni telefonla telefon müziğimi arabamdan duyabileceğimi ifade ettim.Kurmayı teklif ettiler.Zaten yeterince yapmışlardı, bu yüzden onlardan konuştum.Bulut dokuzunda yüzen mağazadan çıktım.Bu 3 kişiye teşekkürler.",1
"T-Mobile'da yeniyim.Verizon'dan geliyorum, şimdiye kadar uğraştığım hücre hizmetindeki en korkunç koanya.Onları aradım ve bir kişi alamadım.Robotların soruları cevapladığı sohbet seçeneğini zorlarlar ve eğer bir insanı alabiliyorsanız, aynı çöpü eklerler.70 dolar ödedim ve bir ay kaldım.T-Mobile'ı aradım, hemen bir insan aldım.Yeni hizmet için normal.611 üzerinden müşteri hizmetlerini aramak zorunda kaldım ve bir kişiyi oldukça hızlı bir şekilde aldım.İlk gal sorunumla ilgilenmedi, ancak yardıma ihtiyacım olan 2 şey daha bulduğumdan beri, Beyound'a giden ve hesap numaramı numaramı düzgün bir şekilde taşımak için Verizon'u aradım.Port başarılı olduğunda çağrı hemen telefonu kapattı.Biraz zaman aldı ama yaptım.Aslında, sadece bir saniye önce, dikkat çeken her şeyin bakıldığını doğrulayan bir çağrı aldım.Ported, Netflix'imi aldım ve Hotspot şimdi çalışıyor.Bir insanı tuttum.Verizon artık mağazalarda telefonlarına cevap vermiyor.Bu, Lincoln NE'deki 3 mağazanın hepsinde telesekreter makinesinde bile diyor.İçeri girdim ve bir tarayıcıda açmam ve anlamam söylendi.Dışarı çıktım.Çok hayal kırıklığı yaratan deneyim.AP ve telefonu sincing yapmaya çalışmak için saatler geçirdim ve sonu başarılı olduğunu söylerken, bana kaç sihirli numarayı gönderdikleri önemli değil.Hiçbir şey işe yaramadı.Telefon AP olmadan çalışmayacak.Tüm bilgileri ilk kez 17 kez girmek zorunda kaldım ve her şeyi silmeye ve beni başlangıcına geri koymaya devam etti.T-Mobile'ı aramadan önce sadece 6 kez yaptım.AP T-Mobile ile isteğe bağlıdır.Belki o kadar iyi değil ya da belki de öyle.Her iki durumda da zamanım varsa veya 611'i arayabilir ve hızlı bir düzeltme olup olmadığını veya sorunun telefon menüsünde olup olmadığını görmek için cevap sistemlerinde birkaç dakika geçirebilirim.İlk temsilci denedi ve gerçekten güzeldi.Yeni olabilir.İkinci temsilciler daha iyi İngilizce konuştu ve bu da yardımcı olduğu için yardımcı oluyor.3. temsilci sohbetteydi ve kurulumun geri kalanında bana yardımcı oldu.Sonra yeni hizmetim için ihtiyacım olan her şeyi aldığımdan emin olmak için geri aradı.Şimdiye kadar, çok iyi.Nadiren bir cep telefonu taşıyıcısını arıyorum, bu yüzden uzun yıllar iyi hizmet vermeyi umuyorum.Müşteri hizmetlerinde Verizon'dan çok daha iyi.Size hücre hizmeti hakkında hiçbir şey söyleyemem çünkü arama veya metin dışında başka bir hizmet kullanamadım ve çoğu zaman internete bağlanmamı istedikleri ve veriler işe yaramadı.Şu anda çok mutlu.",1
"@Tmobilewade Green & Travis Bright #11305 şimdiye kadarki en iyi müşteri hizmetleri danışmanlarıdır ... Travis benimle 4 temsilci, 3 temsilci (1 yüzümüzde bilerek asılı), 1 saat, 15 dakika 11 saniye sürdü... Wade metnimi saatler sonra yanıt",1
"Bellingham Wa'daki Trey bugün harikaydı !!!! hesabımı düzeltti, tüm ayrıntıları açıkladı ve yaklaşan suçlamaları takip edeceğine söz verdiği gibi bana adını ve teknoloji kimliğini mesaj attı.Şefkatli ve arkadaş canlısı. Çok teşekkür ederim !!!!",1
"Glen Elyn, IL T-Mobile'da harika bir deneyim yaşadım.Pazar 8/22/21 @ 15:00 .. Miguel yönetici çok samimi, nazik, profesyonel ve bilgili.Telefon hizmetim veya iPhone ile herhangi bir sorunum olsaydı kesinlikle geri dönerdim.",1
"Mağazada Winter Cennetteydim, şimdiye kadarki en şaşırtıcı deneyimi yaşadım, bir cep telefonu mağazasında, inanılmaz bir genç kadın, franchi ve inanılmaz bir genç adam tarafından yardımcı oldum, her ikisinin de detay dikkatini kesinlikle seviyorum, anladığımdan emin olmak, cep telefonunun planları, farklı telefon, uçtum, bu deneyimi her zaman her ayrıntıyı anladığımdan emin olarak gördüm, ❤ 💙 Tmobile'a katıldığım için memnuniyetimdi, bunları işe aldığınız için teşekkür ederim2, kesinlikle bu şirketi ve bu özel mağazayı tavsiye edeceğim, deneyim harikaydı, teşekkür ederim, franchi ve yetenekli, Maria",1
"Anahtar aldığımız hizmeti sevdi ve Madison 10. en iyi hizmet.Mükemmel Store #659D5645 N.ATANTIC AVE #107Cocoa Plajı, FL 32931",1
"Yeni bir telefona ihtiyacım vardı, ne tür ya da ne alacağımdan emin değildim, Scott Orchard Street'teki Antakya mağazanız harikaydı!Mağazadaki diğer çalışanlar son derece yararlı görünüyordu ve tüm müşterileri mutlu görünüyordu.Normalde mağazalara girmekten kaçınırım çünkü genellikle uzun bir bekleme, Scott ve mağaza harika",1
Kocam ve ben 98. T mobil mağazasına gitti ve Live Oaks Animal Hotel yakınında slayt.Johnathan ve Jacob'dan son derece memnun kaldık.İkisi de bizim için en iyi planı almamıza yardımcı oldu.Biz de bize Netflix verdi 55+ plan var .. Bu ikisi çok bilgili ve bizim telefon kurulmuş ve bizim memnuniyet için her şeyi alana kadar bizimle kaldı.Bu mağazayı herkese tavsiye ederim.,1
"Dün Moses Gölü'ndeki T-Mobile mağazasındaydım, benim ve bir arkadaşımın Ephrata'daki Walmart'taki telefonla ilgili bir sorunu çözmeye çalıştıktan ve düz cevaplar veya yardım almadıktan sonra.Çok olumlu bir tavrı, yardım etme isteği var ve yeni telefonları bir zevk alma deneyimini yaptı",1
"20 yıldan fazla sadık Sprint müşterileri olarak (bir kez geçtik ve nefret ettik, bu yüzden Sprint'e geri döndük) Birleşme duyurusu tarafından üzüldük.Kocamın telefonu son zamanlarda öldü ve onlarla ilk deneyimimiz olan T-Mobile'da yeni bir almaya gittik.Harika başlamadı, ancak Müşteri Destek Telefon Merkezi'nde birden fazla personel ile Chris & Vikas arasında başa çıkmak için gerçek bir zevkti.T-Mobile mağazasında 6 saat geçirdik ve çalışan bir telefonla bile çıkmadık ve sonuçtan hala memnunuz ve yarın yeni bir telefon almak için geri döneceğiz.Kocamı şebekeye geri alma konusunda tüm yardım ve yardımları takdir ediyoruz.",1
"Columbus Ohio'nun bir banliyösünün bir Columbus konumuna gittim.Orada bir T-Mobile'a gittim ve bana yardım eden çocuklar Chase ve Charles'dı.Özellikle Chase şaşırtıcıydı, bana o kadar çok yardım etmek için harika bağlantılara gittim ve eski telefonuma yeni telefonuma indirirken ona bir Starbucks aldım.Çok kibar ve cana yakınlar, 100 $ karşılığında seçtikleri bir hediye kartını hak ediyorlar",1
T-Mobile uzmanım Isaac Moreno.Takdirimi ifade etmek için gerçekten yeterli yıldız yok.Çok bilgili ve teknik olarak zeki.Telefonumu kaybettim ve başka bir şehirde hastanede olan kocamla iletişime geçemedim.Çok haksız oldum.Isaac şefkatli ve güven vericiydi.Yeni bir telefon seçmeme yardım etti ve kapıdan çıktım ve bir saatin altında kocamla temas halindeydim.Teşekkür ederim,1
"Delaware'deki Christana Mall3'te 9933'ü ziyaret ediyorum.Personel Antonio, Derrick & Amanda olağanüstü.Nişanlım birkaç ay boyunca telefonuyla sorun yaşıyordu Delaware'den NYC'ye birkaç mağazayı ziyaret ettik.Biz bu özel T-Mobile & Antonio iş yaptı.O bizim ihtiyaçlarımız için çok iyi ve profesyonel.Sadece sorunu çözmekle kalmadı.Yeni bir iPhone 12 satın alıyorum. Sadece bu konumdaki personelin olağanüstü olduğunu söylemek istiyorum.🙏🏾",1
Sadece müşteri hizmetlerinden harika bir arama yaptım.Konuştuğum kız o kadar accomodating ve neden 20 yılı aşkın bir süredir müşteri oldum,1
"Tüm bilgilerimi bir farka aktarmak için Conway'deki Church St'de Tmobile'a gittim.Telefon ve Frankie çok yardımcı oldu ..... ve ona bunun için 5 yıldız veriyorum, teşekkürler ...",1
"T-mobile hakkında biraz güneş ışığı parlamaya geliyorum!T-Mobile ile genel olarak harika bir deneyim yaşadım.Herhangi bir şirkette olduğu gibi, egzersiz yapmak için bükülmeleri var, ama deneyimim hemen hemen harika oldu.Sohbet müşteri hizmetlerini aramaya karşı şiddetle tavsiye ettiğimi söyleyerek başlayayım. Sohbet müşteri hizmeti benimle% 100 tatmin edici!İhtiyacım olan her şeyle bir ritmi (5-0) kaçırmadılar!Sorunlarım büyük değil, ama arkadaş canlısı, hızlı, profesyonel ve tanıtılmadan ekstra millere gitmeye istekli.Kızımın Verizon Wireless var ve hizmetim onun yapmadığı yerleri alır ve tam tersi (zaman zaman).T-Mobile'mın tadını çıkarıyorum.",1
"7/6/21 Moses Lake, WA'daki T-Mobile'ı ziyaret ettim.Devin tarafından nezaketle karşılandım ve tam dikkat ve mükemmel costumer hizmeti verdim.Başlangıçta Renton, WA'daki bir T-Mobile mağazasından satın alınan I-Pad'imle bir sorun yaşadım.Devin çeşitli ekranlara sihirli bir şekilde dokundu ve sorunum çözüldü ve iPad'im tekrar çalışıyordu.Çok sabırlıydı ve kapıdan çıkmadan önce tüm sitelerime ulaşabildiğimden emin oldu.Teşekkürler Devin.Musa Gölü'nde yeniyim ve bana gelecekteki ihtiyaçlar veya satın alımlar için geri dönebileceğime dair güveni takdir ettim.T-Mobile'ın iyi temsili.Bir zam hak ediyorsun.😊😎 Sen bir rock yıldızısın!",1
"Ekranım çatladığı için yeni bir telefon aldığım için telefonumu silmek için gittim.Sanırım adı Abdullah - bana yardım eden adam.Çok bilgili, yetkin ve arkadaş canlısıydı.Bana büyük zaman yardım etti.Çok takdir ediyorum.Teşekkür ederim.",1
"14899 W 151ST St T-Mobile mağazasından Nicholas Kotschwar'a şahsen teşekkür etmek istiyorum. Nicholas çok bilgili, eski sprint telefonumla yaşadığım sorunları çözmekten son derece yararlı değil (yani eski Sprint telefon firmware sorunları /önyükleme yapmam) ve çevrimiçi olarak kendime yapamadığım telefon takasımı (sprint'ten T-Mobile'a) ile bana yardımcı oldu.Sorunumu çözen ve bu mutlu müşteriyi yeni (çalışan) bir telefonla yolunda yapan Nicholas'ın hızlı eylemleriydi. Teşekkürler Nicholas!",1
"T-Mobile'ı T-Mobile ile geri döndüğüme sevindim Sprint Sprint var, yedi yıldır sprint ile birlikteydim ve t-mobile ile hemen geri dönmek zorunda kaldım.Her hafta her hafta para isteyeceğim Sprint çok kötü ve artı zaten işten çıkıyorlar, bu yüzden herkesin T-Mobile'a gelmesini tavsiye ederim, kendilerine geri dönseler bile asla sprint'e geri dönmeyeceğimBir daha asla bahara geri dönmeyeceğim şirket bana bu kadar korkunç davrandılar, 7 ila 8 yıl boyunca bana cehennem verdi T-Mobile en iyisi",1
Fas'taki hizmetimden çok etkilendim ve planıma dahil edildi!AT&T ve Verizon'a sahip olan bazı iş arkadaşlarımın orada sinyali yoktu!Ben çok mutlu bir müşteriyim!,1
"Benim adım Ronald, T-Mobile Müşteri Temsilcisi Abigail tarafından yardım edildi!O harikaydı, o harikaydı, tüm ihtiyaçlarım endişelerinde yardımcı oldu ve çok iş profesyoneldi T-Mobile'da yaşadığım iş için çok teşekkür ederim T-Mobile müşterisiyle gurur duyuyorum!Abigail beklentilerin ötesine geçti, Grup Müşteri Temsilcisi Abigail olduğunuz için teşekkür ederiz!",1
"İPhone'umla ilgili bir sorun için T-Mobile'a gittim.Allison, sorunumu birkaç dakika içinde çalışmak ve düzeltmek için bir zevkti.O şeffaf bir zevkti ve çok bilgili ve zevkti.97. ve Grant'de T-Mobile'da.",1
"Ben aldığım çevrimiçi hizmette çok hayal kırıklığına uğrarken, Dacula, Georgia'daki 720 Dacula Road'da bulunan mağazada aldığım hizmetten daha fazlası oldu.Mağaza müdürü Danny, ben ve oğlumun ihtiyaçlarını karşılamak için yukarıda ve öteye gitti.Sabır ve müşteri hizmetleri seviyesi beni son derece memnun bıraktı.",1
"14 yıldır Sprint ile hizmetim vardı, asla sorun yaşadım .. T-Mobile devraldı, evimin içindeki telefonumda çubuk yok, telefon işe yaramadı ... T-Mobile'a 4 kez gitmedi, 3 denilen problemi düzeltmediZaman, asla sorunu düzeltmedi, T-Mobile'da çalışan çok korkutucu insanlar ... hizmetlerini almayın, korkunçlar.Bağlantı problemi olmayan yeni bir taşıyıcım var.Koşmak..",1
Vistawood'daki Dallas TX'de bir T-Mobile istiyorum.Genç bayan çok yaptı çok güzel bir deneyim oldu bile benim telefonumdan bir crappie uygulaması aldı.Ötesine geçti.Keşke onun adına sahip olsaydım ama böyle birini işe aldığınız için teşekkürler T-Mobile,1
Servis ve sizinle olan deneyimimden çok memnun kaldım!Çok teşekkür ederim!,1
Yıllardır T-Mobile ile birlikte.Hiç bir sorun yaşamadım!,1
Allen TX'teki Stacey Rd'deki T mobil mağazasına gittim (9 veya 10 2021);Bana yardım eden çalışanların dostu ve profesyonelliğinden çok memnun kaldım.Nasıl gittiğini görmek için heyecanlandığım T mobil internet için kaydolduk.Bu mağazada çok ilgilenildiğini hissettim.Teşekkür ederim.,1
"Bugün T-Mobile temsilcisi PIA tarafından yardım edildi.Filipinler'den geliyordu.O nazik, kibar, beklentileri aştı ve çok iş profesyonel oldu !!!Gerçekten beni harika bir T-Mobile müşterisi gibi hissettirdi !!!İşinin ötesine geçip gitti !!!Onun gibi daha fazla müşteri hizmeti temsilcisine ihtiyacımız var !!!",1
Tmoblie'ye telefonumun neden bir şarj cihazı ile gelmediğini görmek için geldim ve bana açıkladılar ve neden telefonla gelmediğini görmek için web sitesine nasıl gidebileceğimi tavsiye ettim ama Bayan Gina ve Bay JaronŞarj cihazı kutum ve ayrıca yeni bir ekran koruyucusu ve telefon kılıfı önerdi ve çok kibar ve yardımseverlerdi.,1
"Martina adında büyük bir T-Mobil temsilcisi için sadece bir onay kelimesi .. Son derece bilgili, arkadaş canlısı ve sabırlı.Detaylara olan ilgisi ve müşterilerinin ihtiyaçlarına yönelik şefkatinden ötürü övgüyle karşılanmalıdır.O, mükemmel müşteri hizmetleri kişiliğinin özüdür. Telefonumla ilgili sorunlarda bana yardımcı oldu ve gelecek için yararlı ipuçları söylemek için bilgili.32805 Eland Blvd.'den Martina'yı şiddetle tavsiye ederim.Zephyrhills.Tekrar teşekkürler Martina .. Weekiwachee'deki Louise'den.",1
"Bugün Grand Junction, Co Store'daki deneyimim harikaydı! .Brenda benimle ilgilenmenin ötesinde gitti ... ve Angelica olağanüstü. Çok dostu .. ve çok profesyonel. 10 deneyimin bir derecelendirmesiydi..Teşekkür ederim!",1
"Nişanlım Pennsylvania'dayken nehirde telefonunu kaybetti.Batı Goshen Alışveriş Merkezi'ne gittik ve Kristofer daha yararlı olamazdı.Satın aldığımız telefonda en iyi anlaşmayı almamıza yardımcı oldu.Hem SIM kartlarımızı değiştirmek için zaman ayırdı ve hatta nişanlımın tüm kişilerini geri alana kadar Google hesabı için bir şifre seçmesine/bulmasına yardımcı oldu.Yeni bir telefon almak zorunda kalsaydım, NY'da yaşama rağmen Westchester PA'ya geri dönerdim.Daha dostça ve daha yararlı olamazdı!A+",1
T-Mobile hesabımı ele almak için aradığım her şeyde bana yardımcı olma konusunda olağanüstü iş için Maria'ya (1394002) teşekkür etmek istiyorum.O hoş ve çok bilgili ve dost.Bugün inanılmaz bir deneyim için teşekkürler!,1
"Kocamın araba cihazı ile ilgili sorunları için West Bellfort T-Mobile şubesine gittik.Bay Zahi Pena, şube müdürüyle bize mükemmel bir şekilde yardım etti.Özellikle Bay Zahi Pena'yı çok ağırlıyorlardı.Çok kibar, yararlı ve bize yardımcı olan bir uzmanlıktı.T-Mobile'ın Bay Zahi Pena'ya sahip olması için şanslı.Ona on veya 5 yıldızdan daha fazla bir inceleme Moret varsa, ona memnuniyetle vereceğimizi söyledik. Teşekkürler, Bay Zahi Pena.",1
"Diğer insanların görebilmesi için bir inceleme bırakmak istiyorum.Gerçek mağazadaki temsilci beni başarısızlığa uğratırken, Tampa'daki çağrı merkezindeki temsilciler bana yardım etmek için yukarıda ve öteye gittiler.Bir noktada bir süpervizörle konuşmak zorunda kaldım ve durumu oldukça hızlı bir şekilde çözebildi. Bu sayfada çok fazla olumsuz geri bildirim görüyorum ve başkalarının bilmesini istiyorum.Birkaç hafta önce Galaxy S21 artı telefonlarda bir promosyondan yararlandık.Onlar bir tane alıyordu!Mağazadaki bayan bize geçerek paradan tasarruf edebileceğimizi söyledi ve telefon planları ve sadece ev için bir sıcak nokta alıyor ... büyükbabaya girdiğim harika bir planı kaybetmeme izin vermek.Başlangıçta olduğum plan, ayda 25 $ karşılığında telefonumdan sınırsız hotspot.Bunun yerine ayda yüz konser için 55 dolar ödemekle konuştum ... evet bu adil değildi.Faturamız, yeni cihazda ödeme yapmadan önce bile orijinal faturamızın çok iyi oldu. Telefonda konuştuğum temsilci ellerinden geleni yapmak için ellerinden gelenin en iyisini yaptı.Ancak hala amiriyle konuşmayı başardım, böylece sırtını orijinal planlarımıza çevirebilir.Tabii ki kızgındım.Bir cihazda ödeme yaptığımdan beri daha fazla ödeme yapacağımı ve her iki telefonumuzda da koruma planlarımızın olması olduğunu biliyordum.Ama 150 dolar doğru miktar değildi ... bu yüzden tekrar aradım, daha önce bilgime aşina olduğu için sizinle konuştuğum amirle konuşmak istedim.O zaman başka bir çağrıydı, bu yüzden konuştuğum temsilci, amiri ile konuştu ve bir çözüm bulabildi.Sorunu çözdü ve günü kurtardı! Durumum çok kafa karıştırıcıydı, onlara açıklamak zorunda kalmam bile kafa karıştırıcıydı.Ancak her temsilci ve süpervizör sorunu anladı ve düzeltti. Dediğim gibi, mağazanın içindeki kız korkunçtu.Bize öne yalan söyledi ve bir sürü soruna neden oldu ... ama çağrı merkezindeki bu amirler için Tanrı'ya şükürler olsun.",1
